0.99,0,0.01,0
0.99,0,0.01,0
0.99,0,0.01,0
1,0,0,0
0.9572727272727273,0.042727272727272725,0,0
0.9572727272727273,0.035454545454545454,0.007272727272727273,0
0.9190909090909091,0.06636363636363636,0.014545454545454545,0
0.9190909090909091,0.053636363636363635,0.024545454545454544,0.0027272727272727275
0.860909090909091,0.09909090909090909,0.03363636363636364,0.006363636363636364
0.860909090909091,0.08272727272727273,0.04181818181818182,0.014545454545454545
0.7736363636363637,0.14545454545454545,0.05909090909090909,0.02181818181818182
0.7736363636363637,0.11090909090909092,0.08454545454545455,0.03090909090909091
0.6727272727272727,0.1690909090909091,0.12272727272727273,0.035454545454545454
0.6727272727272727,0.14,0.13090909090909092,0.056363636363636366
0.5609090909090909,0.21363636363636362,0.1590909090909091,0.06636363636363636
0.5609090909090909,0.16545454545454547,0.18545454545454546,0.08818181818181818
0.46454545454545454,0.21,0.21272727272727274,0.11272727272727273
0.4627272727272727,0.16727272727272727,0.23454545454545456,0.13545454545454547
0.3463636363636364,0.2318181818181818,0.2609090909090909,0.16090909090909092
0.3463636363636364,0.18272727272727274,0.2827272727272727,0.18818181818181817
0.27090909090909093,0.20909090909090908,0.3018181818181818,0.21818181818181817
0.27090909090909093,0.15181818181818182,0.3236363636363636,0.25363636363636366
0.21454545454545454,0.17181818181818181,0.3209090909090909,0.2927272727272727
0.21363636363636362,0.13272727272727272,0.31727272727272726,0.33636363636363636
0.1481818181818182,0.16454545454545455,0.32272727272727275,0.36454545454545456
0.1481818181818182,0.12636363636363637,0.31545454545454543,0.41
0.11,0.13363636363636364,0.29818181818181816,0.4581818181818182
0.10909090909090909,0.10454545454545454,0.2972727272727273,0.4890909090909091
0.07454545454545454,0.11,0.2909090909090909,0.5245454545454545
0.07545454545454545,0.08363636363636363,0.2863636363636364,0.5545454545454546
0.057272727272727274,0.08,0.2727272727272727,0.59
0.05454545454545454,0.06181818181818182,0.2545454545454545,0.6290909090909091
0.035454545454545454,0.06454545454545454,0.2390909090909091,0.6609090909090909
0.03636363636363636,0.05181818181818182,0.22181818181818183,0.69
0.022727272727272728,0.05181818181818182,0.20909090909090908,0.7163636363636363
0.022727272727272728,0.042727272727272725,0.18454545454545454,0.75
0.015454545454545455,0.04181818181818182,0.15636363636363637,0.7863636363636364
