0.99,0,0.01,0
0.99,0,0.01,0
0.99,0,0.01,0
1,0,0,0
0.9609090909090909,0.03909090909090909,0,0
0.9609090909090909,0.03272727272727273,0.006363636363636364,0
0.9381818181818182,0.04727272727272727,0.014545454545454545,0
0.9381818181818182,0.03909090909090909,0.02181818181818182,9.090909090909091e-4
0.8836363636363637,0.08181818181818182,0.03272727272727273,0.0018181818181818182
0.8836363636363637,0.05909090909090909,0.05454545454545454,0.0027272727272727275
0.8081818181818182,0.12,0.06363636363636363,0.008181818181818182
0.8081818181818182,0.09818181818181818,0.07636363636363637,0.017272727272727273
0.7263636363636363,0.15363636363636363,0.09272727272727273,0.02727272727272727
0.7263636363636363,0.12818181818181817,0.1,0.045454545454545456
0.6181818181818182,0.21363636363636362,0.10454545454545454,0.06363636363636363
0.6181818181818182,0.16454545454545455,0.14181818181818182,0.07545454545454545
0.5036363636363637,0.23454545454545456,0.1709090909090909,0.09090909090909091
0.5036363636363637,0.1709090909090909,0.20545454545454545,0.12
0.37545454545454543,0.25,0.22727272727272727,0.14727272727272728
0.37545454545454543,0.19363636363636363,0.2545454545454545,0.17636363636363636
0.27090909090909093,0.2509090909090909,0.2727272727272727,0.20545454545454545
0.2718181818181818,0.2,0.2818181818181818,0.24636363636363637
0.17363636363636364,0.24272727272727274,0.3009090909090909,0.2827272727272727
0.17363636363636364,0.19090909090909092,0.3145454545454546,0.3209090909090909
0.09909090909090909,0.21181818181818182,0.3381818181818182,0.3509090909090909
0.10181818181818182,0.1690909090909091,0.3472727272727273,0.38181818181818183
0.042727272727272725,0.18,0.34363636363636363,0.43363636363636365
0.04363636363636364,0.14181818181818182,0.3427272727272727,0.4718181818181818
0.02181818181818182,0.1318181818181818,0.33454545454545453,0.5118181818181818
0.02090909090909091,0.09454545454545454,0.3181818181818182,0.5663636363636364
0.007272727272727273,0.07636363636363637,0.31181818181818183,0.6045454545454545
0.008181818181818182,0.06,0.2863636363636364,0.6454545454545455
0.0036363636363636364,0.04909090909090909,0.26,0.6872727272727273
0.0027272727272727275,0.034545454545454546,0.24818181818181817,0.7145454545454546
0.0036363636363636364,0.02727272727272727,0.21727272727272728,0.7518181818181818
0.00909090909090909,0.01818181818181818,0.20272727272727273,0.77
0.007272727272727273,0.01818181818181818,0.1781818181818182,0.7963636363636364
