0.99,0,0.01,0
0.99,0,0.01,0
0.99,0,0.01,0
1,0,0,0
0.96,0.04,0,0
0.96,0.03272727272727273,0.007272727272727273,0
0.9245454545454546,0.05909090909090909,0.016363636363636365,0
0.9245454545454546,0.05090909090909091,0.022727272727272728,0.0018181818181818182
0.8618181818181818,0.09818181818181818,0.035454545454545454,0.004545454545454545
0.8618181818181818,0.07363636363636364,0.05545454545454546,0.00909090909090909
0.7645454545454545,0.14545454545454545,0.07727272727272727,0.012727272727272728
0.7645454545454545,0.1190909090909091,0.09818181818181818,0.01818181818181818
0.6336363636363637,0.20454545454545456,0.1318181818181818,0.03
0.6336363636363637,0.1590909090909091,0.16545454545454547,0.04181818181818182
0.5,0.25,0.19363636363636363,0.056363636363636366
0.5,0.19818181818181818,0.2309090909090909,0.07090909090909091
0.3490909090909091,0.28454545454545455,0.2727272727272727,0.09363636363636364
0.3490909090909091,0.21545454545454545,0.31636363636363635,0.1190909090909091
0.2190909090909091,0.2827272727272727,0.3409090909090909,0.1572727272727273
0.21818181818181817,0.20909090909090908,0.37454545454545457,0.19818181818181818
0.12090909090909091,0.25272727272727274,0.3781818181818182,0.24818181818181817
0.12272727272727273,0.2009090909090909,0.3781818181818182,0.29818181818181816
0.06818181818181818,0.19636363636363635,0.39,0.34545454545454546
0.07,0.14454545454545453,0.39090909090909093,0.39454545454545453
0.045454545454545456,0.1318181818181818,0.3790909090909091,0.44363636363636366
0.045454545454545456,0.10272727272727272,0.3609090909090909,0.4909090909090909
0.026363636363636363,0.1,0.33545454545454545,0.5381818181818182
0.026363636363636363,0.07454545454545454,0.31545454545454543,0.5836363636363636
0.017272727272727273,0.057272727272727274,0.29454545454545455,0.6309090909090909
0.02090909090909091,0.04363636363636364,0.2772727272727273,0.6581818181818182
0.011818181818181818,0.04090909090909091,0.2581818181818182,0.6890909090909091
0.012727272727272728,0.03090909090909091,0.23636363636363636,0.72
0.007272727272727273,0.026363636363636363,0.2109090909090909,0.7554545454545455
0.014545454545454545,0.016363636363636365,0.2,0.769090909090909
0.008181818181818182,0.022727272727272728,0.1781818181818182,0.7909090909090909
0.01,0.019090909090909092,0.16,0.8109090909090909
0.004545454545454545,0.01818181818181818,0.14636363636363636,0.8309090909090909
0.007272727272727273,0.011818181818181818,0.13363636363636364,0.8472727272727273
