0.99,0,0.01,0
0.99,0,0.01,0
0.99,0,0.01,0
1,0,0,0
0.9627272727272728,0.03727272727272727,0,0
0.9627272727272728,0.03272727272727273,0.004545454545454545,0
0.9327272727272727,0.05454545454545454,0.012727272727272728,0
0.9327272727272727,0.04090909090909091,0.025454545454545455,9.090909090909091e-4
0.8954545454545455,0.06636363636363636,0.034545454545454546,0.0036363636363636364
0.8954545454545455,0.053636363636363635,0.046363636363636364,0.004545454545454545
0.8236363636363636,0.10727272727272727,0.06272727272727273,0.006363636363636364
0.8236363636363636,0.09454545454545454,0.06545454545454546,0.016363636363636365
0.7636363636363637,0.13363636363636364,0.0809090909090909,0.02181818181818182
0.7636363636363637,0.10181818181818182,0.10181818181818182,0.03272727272727273
0.6763636363636364,0.15818181818181817,0.11818181818181818,0.04727272727272727
0.6763636363636364,0.1290909090909091,0.13454545454545455,0.06
0.5618181818181818,0.20363636363636364,0.16090909090909092,0.07363636363636364
0.5618181818181818,0.1590909090909091,0.19090909090909092,0.08818181818181818
0.4509090909090909,0.23454545454545456,0.20363636363636364,0.11090909090909092
0.4509090909090909,0.18636363636363637,0.22636363636363635,0.13636363636363635
0.36727272727272725,0.21727272727272728,0.2545454545454545,0.16090909090909092
0.36818181818181817,0.16545454545454547,0.2818181818181818,0.18454545454545454
0.2672727272727273,0.2190909090909091,0.29454545454545455,0.2190909090909091
0.2681818181818182,0.17272727272727273,0.31181818181818183,0.24727272727272728
0.18,0.21636363636363637,0.32181818181818184,0.2818181818181818
0.18,0.16363636363636364,0.33545454545454545,0.3209090909090909
0.11727272727272728,0.18272727272727274,0.3463636363636364,0.35363636363636364
0.11727272727272728,0.13818181818181818,0.35,0.39454545454545453
0.056363636363636366,0.15272727272727274,0.35909090909090907,0.4318181818181818
0.056363636363636366,0.11090909090909092,0.35454545454545455,0.4781818181818182
0.022727272727272728,0.11272727272727273,0.34363636363636363,0.5209090909090909
0.025454545454545455,0.08454545454545455,0.33090909090909093,0.5590909090909091
0.008181818181818182,0.08363636363636363,0.31272727272727274,0.5954545454545455
0.007272727272727273,0.06363636363636363,0.2990909090909091,0.63
0.0036363636363636364,0.05090909090909091,0.28545454545454546,0.66
0.0027272727272727275,0.035454545454545454,0.26,0.7018181818181818
9.090909090909091e-4,0.024545454545454544,0.2390909090909091,0.7354545454545455
