0.99,0,0.01,0
0.99,0,0.01,0
0.99,0,0.01,0
1,0,0,0
0.9554545454545454,0.04454545454545455,0,0
0.9554545454545454,0.03727272727272727,0.007272727272727273,0
0.9227272727272727,0.05909090909090909,0.01818181818181818,0
0.9227272727272727,0.04363636363636364,0.03,0.0036363636363636364
0.8663636363636363,0.09,0.038181818181818185,0.005454545454545455
0.8663636363636363,0.07,0.05181818181818182,0.011818181818181818
0.7790909090909091,0.13818181818181818,0.06454545454545454,0.01818181818181818
0.7790909090909091,0.10545454545454545,0.0890909090909091,0.026363636363636363
0.6881818181818182,0.1709090909090909,0.1,0.04090909090909091
0.6890909090909091,0.13454545454545455,0.12636363636363637,0.05
0.5490909090909091,0.2309090909090909,0.15545454545454546,0.06454545454545454
0.5490909090909091,0.17,0.1990909090909091,0.08181818181818182
0.4290909090909091,0.24272727272727274,0.22454545454545455,0.10363636363636364
0.4290909090909091,0.18727272727272729,0.24909090909090909,0.13454545454545455
0.3236363636363636,0.23272727272727273,0.27,0.17363636363636364
0.3245454545454545,0.17,0.30636363636363634,0.1990909090909091
0.23636363636363636,0.20272727272727273,0.3145454545454546,0.24636363636363637
0.23727272727272727,0.16545454545454547,0.3181818181818182,0.2790909090909091
0.15272727272727274,0.2,0.3327272727272727,0.3145454545454546
0.15181818181818182,0.15,0.34363636363636363,0.35454545454545455
0.1,0.14636363636363636,0.3572727272727273,0.39636363636363636
0.1,0.11636363636363636,0.3427272727272727,0.4409090909090909
0.06545454545454546,0.12363636363636364,0.3418181818181818,0.4690909090909091
0.06454545454545454,0.09090909090909091,0.33090909090909093,0.5136363636363637
0.04090909090909091,0.09,0.3181818181818182,0.5509090909090909
0.04,0.07181818181818182,0.2963636363636364,0.5918181818181818
0.022727272727272728,0.06909090909090909,0.2727272727272727,0.6354545454545455
0.023636363636363636,0.04727272727272727,0.25636363636363635,0.6727272727272727
0.01,0.046363636363636364,0.24454545454545454,0.6990909090909091
0.015454545454545455,0.028181818181818183,0.22363636363636363,0.7327272727272728
0.012727272727272728,0.024545454545454544,0.1990909090909091,0.7636363636363637
0.013636363636363636,0.019090909090909092,0.1890909090909091,0.7781818181818182
0.01090909090909091,0.014545454545454545,0.1690909090909091,0.8054545454545454
0.01090909090909091,0.01090909090909091,0.15272727272727274,0.8254545454545454
