0.99,0,0.01,0
0.99,0,0.01,0
0.99,0,0.01,0
1,0,0,0
0.9545454545454546,0.045454545454545456,0,0
0.9545454545454546,0.038181818181818185,0.007272727272727273,0
0.9163636363636364,0.06363636363636363,0.01818181818181818,0.0018181818181818182
0.9163636363636364,0.04909090909090909,0.03090909090909091,0.0036363636363636364
0.8563636363636363,0.09545454545454546,0.04,0.008181818181818182
0.8563636363636363,0.07181818181818182,0.05818181818181818,0.013636363636363636
0.7618181818181818,0.14636363636363636,0.07454545454545454,0.017272727272727273
0.7618181818181818,0.12,0.08818181818181818,0.03
0.6790909090909091,0.16272727272727272,0.11727272727272728,0.04090909090909091
0.6790909090909091,0.13090909090909092,0.13545454545454547,0.05454545454545454
0.5627272727272727,0.20636363636363636,0.15818181818181817,0.07272727272727272
0.5627272727272727,0.15636363636363637,0.19363636363636363,0.08727272727272728
0.45636363636363636,0.21454545454545454,0.22090909090909092,0.10818181818181818
0.45636363636363636,0.16818181818181818,0.23454545454545456,0.1409090909090909
0.34454545454545454,0.23454545454545456,0.25272727272727274,0.16818181818181818
0.34545454545454546,0.17909090909090908,0.2827272727272727,0.19272727272727272
0.24454545454545454,0.2190909090909091,0.3009090909090909,0.23545454545454544
0.24545454545454545,0.16818181818181818,0.31636363636363635,0.27
0.1690909090909091,0.20272727272727273,0.31636363636363635,0.31181818181818183
0.1709090909090909,0.15272727272727274,0.3281818181818182,0.3481818181818182
0.11272727272727273,0.16272727272727272,0.33454545454545453,0.39
0.11545454545454545,0.12818181818181817,0.32545454545454544,0.4309090909090909
0.06636363636363636,0.13545454545454547,0.3281818181818182,0.47
0.06636363636363636,0.10363636363636364,0.32,0.51
0.04090909090909091,0.10363636363636364,0.3054545454545455,0.55
0.04090909090909091,0.07272727272727272,0.3009090909090909,0.5854545454545454
0.016363636363636365,0.07363636363636364,0.28545454545454546,0.6245454545454545
0.017272727272727273,0.05181818181818182,0.26454545454545453,0.6663636363636364
0.008181818181818182,0.04818181818181818,0.24545454545454545,0.6981818181818182
0.00909090909090909,0.035454545454545454,0.23,0.7254545454545455
0.004545454545454545,0.03090909090909091,0.2018181818181818,0.7627272727272727
0.008181818181818182,0.025454545454545455,0.1890909090909091,0.7772727272727272
0.008181818181818182,0.019090909090909092,0.17909090909090908,0.7936363636363636
