0.99,0,0.01,0
0.99,0,0.01,0
0.99,0,0.01,0
1,0,0,0
0.9590909090909091,0.04090909090909091,0,0
0.9590909090909091,0.03909090909090909,0.0018181818181818182,0
0.9381818181818182,0.04909090909090909,0.012727272727272728,0
0.9381818181818182,0.03727272727272727,0.02181818181818182,0.0027272727272727275
0.8627272727272727,0.10545454545454545,0.028181818181818183,0.0036363636363636364
0.8627272727272727,0.08727272727272728,0.04363636363636364,0.006363636363636364
0.7809090909090909,0.14181818181818182,0.06727272727272728,0.01
0.7809090909090909,0.11727272727272728,0.08454545454545455,0.017272727272727273
0.6645454545454546,0.1918181818181818,0.11454545454545455,0.02909090909090909
0.6645454545454546,0.15181818181818182,0.14,0.04363636363636364
0.5263636363636364,0.25,0.16454545454545455,0.05909090909090909
0.5263636363636364,0.19818181818181818,0.19818181818181818,0.07727272727272727
0.3718181818181818,0.29,0.23363636363636364,0.10454545454545454
0.3718181818181818,0.22,0.2790909090909091,0.1290909090909091
0.25727272727272726,0.2718181818181818,0.30636363636363634,0.16454545454545455
0.25727272727272726,0.21272727272727274,0.3381818181818182,0.1918181818181818
0.17454545454545456,0.23545454545454544,0.3518181818181818,0.2381818181818182
0.17363636363636364,0.18545454545454546,0.3654545454545455,0.27545454545454545
0.12181818181818181,0.18363636363636363,0.3790909090909091,0.31545454545454543
0.12090909090909091,0.14636363636363636,0.37636363636363634,0.3563636363636364
0.08181818181818182,0.13818181818181818,0.37454545454545457,0.40545454545454546
0.08363636363636363,0.10363636363636364,0.36,0.4527272727272727
0.056363636363636366,0.10272727272727272,0.3463636363636364,0.49454545454545457
0.05545454545454546,0.08363636363636363,0.3372727272727273,0.5236363636363637
0.04,0.07818181818181819,0.3190909090909091,0.5627272727272727
0.042727272727272725,0.06181818181818182,0.29818181818181816,0.5972727272727273
0.02909090909090909,0.06272727272727273,0.26,0.6481818181818182
0.03,0.045454545454545456,0.23727272727272727,0.6872727272727273
0.016363636363636365,0.04454545454545455,0.21818181818181817,0.7209090909090909
0.019090909090909092,0.031818181818181815,0.2018181818181818,0.7472727272727273
0.013636363636363636,0.03363636363636364,0.17363636363636364,0.7790909090909091
0.015454545454545455,0.026363636363636363,0.16090909090909092,0.7972727272727272
0.01090909090909091,0.023636363636363636,0.15636363636363637,0.8090909090909091
