0.99,0,0.01,0
0.99,0,0.01,0
0.99,0,0.01,0
1,0,0,0
0.9618181818181818,0.038181818181818185,0,0
0.9618181818181818,0.03272727272727273,0.005454545454545455,0
0.9290909090909091,0.05454545454545454,0.016363636363636365,0
0.9290909090909091,0.04363636363636364,0.024545454545454544,0.0027272727272727275
0.8690909090909091,0.09363636363636364,0.031818181818181815,0.005454545454545455
0.8690909090909091,0.07,0.05272727272727273,0.008181818181818182
0.8027272727272727,0.11818181818181818,0.06636363636363636,0.012727272727272728
0.8027272727272727,0.09181818181818181,0.08636363636363636,0.019090909090909092
0.7136363636363636,0.1618181818181818,0.09727272727272727,0.02727272727272727
0.7136363636363636,0.13363636363636364,0.11272727272727273,0.04
0.6290909090909091,0.17545454545454545,0.14181818181818182,0.053636363636363635
0.6290909090909091,0.14909090909090908,0.15545454545454546,0.06636363636363636
0.5272727272727272,0.21636363636363637,0.17636363636363636,0.08
0.5272727272727272,0.16727272727272727,0.2009090909090909,0.10454545454545454
0.43,0.22363636363636363,0.21727272727272728,0.1290909090909091
0.4290909090909091,0.17727272727272728,0.23545454545454544,0.15818181818181817
0.30727272727272725,0.2509090909090909,0.2545454545454545,0.18727272727272729
0.30818181818181817,0.19454545454545455,0.27,0.22727272727272727
0.20545454545454545,0.2381818181818182,0.3009090909090909,0.25545454545454543
0.20454545454545456,0.19090909090909092,0.3090909090909091,0.29545454545454547
0.11181818181818182,0.22818181818181818,0.3327272727272727,0.32727272727272727
0.11090909090909092,0.17636363636363636,0.34,0.37272727272727274
0.05454545454545454,0.1781818181818182,0.3572727272727273,0.41
0.05454545454545454,0.13636363636363635,0.3572727272727273,0.45181818181818184
0.026363636363636363,0.13272727272727272,0.33454545454545453,0.5063636363636363
0.02727272727272727,0.09818181818181818,0.3390909090909091,0.5354545454545454
0.01818181818181818,0.07,0.3290909090909091,0.5827272727272728
0.019090909090909092,0.04727272727272727,0.30272727272727273,0.6309090909090909
0.01090909090909091,0.04454545454545455,0.27545454545454545,0.6690909090909091
0.015454545454545455,0.03272727272727273,0.25272727272727274,0.6990909090909091
0.01090909090909091,0.02909090909090909,0.2290909090909091,0.730909090909091
0.012727272727272728,0.023636363636363636,0.21,0.7536363636363637
0.00909090909090909,0.02090909090909091,0.19727272727272727,0.7727272727272727
