0.99,0,0.01,0
0.99,0,0.01,0
0.99,0,0.01,0
1,0,0,0
0.9627272727272728,0.03727272727272727,0,0
0.9627272727272728,0.031818181818181815,0.005454545454545455,0
0.9381818181818182,0.04909090909090909,0.011818181818181818,9.090909090909091e-4
0.9381818181818182,0.03727272727272727,0.023636363636363636,9.090909090909091e-4
0.899090909090909,0.06545454545454546,0.03363636363636364,0.0018181818181818182
0.899090909090909,0.05,0.04090909090909091,0.01
0.8418181818181818,0.09454545454545454,0.05,0.013636363636363636
0.8418181818181818,0.08,0.05818181818181818,0.02
0.78,0.12090909090909091,0.06909090909090909,0.03
0.78,0.09181818181818181,0.09,0.038181818181818185
0.6954545454545454,0.14545454545454545,0.11,0.04909090909090909
0.6954545454545454,0.11636363636363636,0.12090909090909091,0.06727272727272728
0.6236363636363637,0.16,0.13454545454545455,0.08181818181818182
0.6245454545454545,0.13,0.15181818181818182,0.09363636363636364
0.5281818181818182,0.18727272727272729,0.17727272727272728,0.10727272727272727
0.5281818181818182,0.1409090909090909,0.2018181818181818,0.1290909090909091
0.4254545454545455,0.20727272727272728,0.21454545454545454,0.15272727272727274
0.4254545454545455,0.16090909090909092,0.23636363636363636,0.17727272727272728
0.32636363636363636,0.21272727272727274,0.2581818181818182,0.20272727272727273
0.32636363636363636,0.1590909090909091,0.2818181818181818,0.23272727272727273
0.23272727272727273,0.20454545454545456,0.3054545454545455,0.25727272727272726
0.23363636363636364,0.16,0.3090909090909091,0.2972727272727273
0.13636363636363635,0.21363636363636362,0.31363636363636366,0.33636363636363636
0.13545454545454547,0.16636363636363635,0.3281818181818182,0.37
0.07909090909090909,0.17363636363636364,0.3427272727272727,0.40454545454545454
0.0809090909090909,0.1290909090909091,0.34454545454545454,0.44545454545454544
0.05090909090909091,0.11818181818181818,0.3381818181818182,0.49272727272727274
0.05181818181818182,0.08727272727272728,0.32545454545454544,0.5354545454545454
0.023636363636363636,0.08818181818181818,0.3209090909090909,0.5672727272727273
0.022727272727272728,0.06909090909090909,0.2963636363636364,0.6118181818181818
0.015454545454545455,0.05818181818181818,0.2718181818181818,0.6545454545454545
0.016363636363636365,0.038181818181818185,0.26,0.6854545454545454
0.011818181818181818,0.042727272727272725,0.23363636363636364,0.7118181818181818
0.012727272727272728,0.03636363636363636,0.21,0.740909090909091
